timestamp,T_out_C,I_solar_W_m2,scenario,window,gcm_model,rcm_model,ensemble_member,source_files
2080-01-11T12:00:00,5.1319580078125,39.30106735229492,rcp_4_5,long_term,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2076_2080.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2081_2085.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2086_2090.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2091_2095.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2096_2100.zip
2080-01-12T12:00:00,3.2069091796875,43.63842010498047,rcp_4_5,long_term,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2076_2080.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2081_2085.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2086_2090.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2091_2095.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2096_2100.zip
2080-01-13T12:00:00,6.542327880859375,46.955780029296875,rcp_4_5,long_term,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2076_2080.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2081_2085.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2086_2090.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2091_2095.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2096_2100.zip
2080-01-14T12:00:00,8.031829833984375,29.387544631958008,rcp_4_5,long_term,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2076_2080.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2081_2085.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2086_2090.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2091_2095.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2096_2100.zip
2080-01-15T12:00:00,6.14056396484375,44.5241813659668,rcp_4_5,long_term,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2076_2080.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2081_2085.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2086_2090.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2091_2095.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2096_2100.zip
2080-01-16T12:00:00,5.561798095703125,24.9229679107666,rcp_4_5,long_term,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2076_2080.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2081_2085.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2086_2090.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2091_2095.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2096_2100.zip
2080-01-17T12:00:00,3.85589599609375,30.22364044189453,rcp_4_5,long_term,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2076_2080.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2081_2085.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2086_2090.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2091_2095.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2096_2100.zip
2080-01-18T12:00:00,2.257904052734375,49.66665267944336,rcp_4_5,long_term,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2076_2080.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2081_2085.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2086_2090.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2091_2095.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2096_2100.zip
2080-01-19T12:00:00,5.68133544921875,26.086570739746094,rcp_4_5,long_term,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2076_2080.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2081_2085.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2086_2090.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2091_2095.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2096_2100.zip
2080-01-20T12:00:00,6.427337646484375,21.578540802001953,rcp_4_5,long_term,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2076_2080.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2081_2085.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2086_2090.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2091_2095.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2096_2100.zip
2080-01-21T12:00:00,4.17193603515625,46.061641693115234,rcp_4_5,long_term,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2076_2080.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2081_2085.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2086_2090.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2091_2095.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2096_2100.zip
2080-01-22T12:00:00,6.081451416015625,27.260217666625977,rcp_4_5,long_term,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2076_2080.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2081_2085.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2086_2090.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2091_2095.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2096_2100.zip
2080-01-23T12:00:00,5.137359619140625,16.315502166748047,rcp_4_5,long_term,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2076_2080.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2081_2085.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2086_2090.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2091_2095.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2096_2100.zip
2080-01-24T12:00:00,4.243255615234375,50.77687454223633,rcp_4_5,long_term,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2076_2080.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2081_2085.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2086_2090.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2091_2095.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2096_2100.zip
2080-01-25T12:00:00,3.055084228515625,63.60330581665039,rcp_4_5,long_term,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2076_2080.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2081_2085.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2086_2090.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2091_2095.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2096_2100.zip
2080-01-26T12:00:00,4.360748291015625,45.301761627197266,rcp_4_5,long_term,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2076_2080.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2081_2085.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2086_2090.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2091_2095.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2096_2100.zip
2080-01-27T12:00:00,6.892578125,75.9573974609375,rcp_4_5,long_term,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2076_2080.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2081_2085.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2086_2090.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2091_2095.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2096_2100.zip
2080-01-28T12:00:00,6.55462646484375,63.79922103881836,rcp_4_5,long_term,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2076_2080.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2081_2085.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2086_2090.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2091_2095.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2096_2100.zip
2080-01-29T12:00:00,6.018402099609375,26.233844757080078,rcp_4_5,long_term,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2076_2080.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2081_2085.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2086_2090.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2091_2095.zip;inputs/climate/raw/long_term/rcp_4_5/cordex_long_term_rcp_4_5_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2096_2100.zip
