timestamp,T_out_C,I_solar_W_m2,scenario,window,gcm_model,rcm_model,ensemble_member,source_files
2080-01-11T12:00:00,2.54241943359375,48.248130798339844,rcp_2_6,long_term,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2076_2080.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2081_2085.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2086_2090.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2091_2095.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2096_2100.zip
2080-01-12T12:00:00,6.3929443359375,14.382411003112793,rcp_2_6,long_term,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2076_2080.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2081_2085.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2086_2090.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2091_2095.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2096_2100.zip
2080-01-13T12:00:00,4.799530029296875,51.314178466796875,rcp_2_6,long_term,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2076_2080.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2081_2085.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2086_2090.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2091_2095.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2096_2100.zip
2080-01-14T12:00:00,0.8099365234375,35.38934326171875,rcp_2_6,long_term,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2076_2080.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2081_2085.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2086_2090.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2091_2095.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2096_2100.zip
2080-01-15T12:00:00,-0.12347412109375,64.77906036376953,rcp_2_6,long_term,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2076_2080.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2081_2085.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2086_2090.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2091_2095.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2096_2100.zip
2080-01-16T12:00:00,-0.59552001953125,67.00653076171875,rcp_2_6,long_term,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2076_2080.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2081_2085.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2086_2090.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2091_2095.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2096_2100.zip
2080-01-17T12:00:00,-0.027130126953125,68.0124282836914,rcp_2_6,long_term,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2076_2080.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2081_2085.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2086_2090.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2091_2095.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2096_2100.zip
2080-01-18T12:00:00,0.330230712890625,61.656402587890625,rcp_2_6,long_term,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2076_2080.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2081_2085.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2086_2090.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2091_2095.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2096_2100.zip
2080-01-19T12:00:00,-1.76708984375,71.71595764160156,rcp_2_6,long_term,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2076_2080.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2081_2085.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2086_2090.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2091_2095.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2096_2100.zip
2080-01-20T12:00:00,-1.544952392578125,61.57154083251953,rcp_2_6,long_term,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2076_2080.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2081_2085.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2086_2090.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2091_2095.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2096_2100.zip
2080-01-21T12:00:00,1.322906494140625,47.17021942138672,rcp_2_6,long_term,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2076_2080.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2081_2085.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2086_2090.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2091_2095.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2096_2100.zip
2080-01-22T12:00:00,4.415863037109375,23.46076774597168,rcp_2_6,long_term,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2076_2080.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2081_2085.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2086_2090.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2091_2095.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2096_2100.zip
2080-01-23T12:00:00,4.208648681640625,56.33978271484375,rcp_2_6,long_term,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2076_2080.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2081_2085.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2086_2090.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2091_2095.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2096_2100.zip
2080-01-24T12:00:00,2.00189208984375,29.01439094543457,rcp_2_6,long_term,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2076_2080.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2081_2085.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2086_2090.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2091_2095.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2096_2100.zip
2080-01-25T12:00:00,3.23394775390625,49.39059829711914,rcp_2_6,long_term,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2076_2080.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2081_2085.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2086_2090.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2091_2095.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2096_2100.zip
2080-01-26T12:00:00,2.80560302734375,42.319095611572266,rcp_2_6,long_term,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2076_2080.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2081_2085.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2086_2090.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2091_2095.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2096_2100.zip
2080-01-27T12:00:00,1.362884521484375,67.15859985351562,rcp_2_6,long_term,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2076_2080.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2081_2085.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2086_2090.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2091_2095.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2096_2100.zip
2080-01-28T12:00:00,0.563690185546875,70.90599060058594,rcp_2_6,long_term,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2076_2080.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2081_2085.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2086_2090.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2091_2095.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2096_2100.zip
2080-01-29T12:00:00,0.954620361328125,84.39371490478516,rcp_2_6,long_term,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2076_2080.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2081_2085.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2086_2090.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2091_2095.zip;inputs/climate/raw/long_term/rcp_2_6/cordex_long_term_rcp_2_6_cnrm_cerfacs_cm5_cnrm_aladin63_r1i1p1_2096_2100.zip
